C57289014.npy	-0.2283557,-0.07237654,0.4962732,-0.66689473,-0.36862877,0.4170404,0.21301547,-0.65890115,0.40775687,-0.4346162,-0.45631057,-0.17605445,0.5871221,-0.25100994,-0.40123,-0.50621235,-0.18025564,0.34159818,0.40834033,-0.39578557,0.11171548,0.5754963,0.35480997,0.60140157,-0.329148,-0.78456056,-0.5347115,-0.42161953,0.11592908,0.33296075,0.66794217,0.37367484,-0.64395845,0.38308388,-0.2239713,0.3544643,0.03026896,-0.14820446,0.4219246,-0.19746664,0.080162674,0.000833191,-0.52383846,-0.32273853,-0.7425605,0.26527187,-0.4527118,-0.60024023,0.21202533,-0.38658297,-0.4927308,-0.46146357,-0.5597316,0.19605538,-0.51301485,0.436654,-0.57378614,-0.2412359,-0.20686252,0.14060876,-0.01639615,0.3156967,0.30482548,0.09418598,0.059216183,0.45589522,-0.5650928,0.67960703,0.6533651,0.31284422,-0.99704206,0.7654177,-0.6624413,0.48340398,0.4722423,0.3792299,0.022696942,-0.055916004,0.38458595,-0.5581148,0.84409976,0.8606368,-0.5756227,-0.5225479,0.61761254,-0.6945199,0.36695176,-0.4857294,0.99312234,0.7822257,-0.5548672,0.035488095,-0.13882327,-0.94069016,0.06859629,-0.5020333,-0.08086989,0.22256812,-0.25279933,0.15389395,0.38529545,-0.5503934,0.31086063,0.16012181,0.47875175,0.26911736,0.029131059,0.8338763,0.09743375,0.2545,0.80479693,-0.12736855,-0.52128744,0.2810443,-0.2816569,-0.5095368,0.727386,-0.63375735,0.40556324,-0.8939581,0.74441296,0.07812764,-0.7412724,-0.2900757,0.3056658,-0.3247771,0.5639425,-0.12971216,-0.6746224,-0.3680014,0.53234494,-0.3762874,0.528578,-0.6782801,-0.263611,-0.46801037,-0.30186176,0.55409616,-0.35607576,-0.33532786,0.2431016,-0.20051664,-1.0196738,-0.33342493,-0.3200782,0.50526696,0.46580264,-0.05160737,0.55543584,-0.27940333,-0.42053923,0.07440125,-0.39158905,-0.46941167,0.14848608,-0.20375499,-0.20098752,-0.37660372,-0.24260338,0.3689533,0.0037830044,0.024461523,0.3420725,0.5828005,-0.5369649,0.031241365,0.48466587,-0.25188905,-0.25993955,-0.46612638,0.18222724,-0.11978397,-0.41298777,0.9057422,0.1716111,-0.70232034,-0.101619184,0.56766284,0.19356042,0.036688507,-0.28147715,-0.24086475,0.59552515,0.14143349,0.7444701,0.35405415,-0.4424799,0.75212324,-0.39739323,0.23014577,0.23472667,-0.5562502,-0.26433912,-0.68942165,-0.50425845,-0.54664314,0.39124745,0.3030166,0.63598526,-0.6451322,0.4111805,0.16389543,0.30641645,0.10655643,-0.4265772,-0.6730363,0.16870415,0.7624261,-0.41129383,0.091128446,0.08163098,-0.4935985,-0.43265557,-0.53873134,-0.089323774,-0.722552,0.3390749,-0.07809951,0.09797089,0.21657854,-0.9644484,0.33499488,-0.99985796,0.48145896,-0.032119542,-0.48161802,0.22975859,0.67204714,-0.014557462,0.39187804,-0.024896353,-0.2780527,0.4774546,-0.3814044,0.09495686,0.11860761,0.052899927,0.53123665,-0.3944419,0.61410177,0.14928558,-0.2290271,0.23347817,-0.36661887,-0.28982466,0.010895994,0.09935554,-0.5737839,-0.34724373,0.7660635,-0.6520424,0.543496,-0.09140566,0.43371037,0.10379863,-0.3838553,-0.70277965,0.21129352,0.2629414,-0.0047401413,-0.036154315,-0.30516535,-0.2019932,-0.93891376,0.43975374,0.49915954,-0.7002368,-0.6492709,-0.23959848,0.21421054,-0.55752534,-0.40891987,0.29594982,-0.02883524,0.023554923,-0.15533924,0.39505813,-0.6510047,0.118064865,0.065119736,-0.99828064,0.24340495,-0.08766379,0.23311521,0.2731237,0.5250718,-0.0005821809,-0.37324974,-0.49816948,0.17192966,0.42965487,-0.4095322,0.6245837,-0.20486137,0.51399076,-0.24765563,0.34521204,-0.041094538,-0.05513011,-0.49201012,0.26278216,-0.4761312,-0.7241441,0.2521358,-0.5796687,-0.51223236,-0.47513565,-0.06018196,0.16063555,0.39330035,-0.5304199,0.6281047,-0.21202806,0.0072936285,-0.49144477,-0.48484334,0.61848474,-0.71791315,0.026017942,-0.8557793,-0.121182986,0.43095577,0.9368846,0.12543195,-0.4759795,0.09003861,-0.29060173,-0.73186815,0.18554202,-0.3119162,0.53507257,0.11163828,-0.14998963,-0.15030333,-0.041098736,0.17568435,-0.2498414,0.8550799,-0.2250685,0.5665831,-0.0683759,-0.13700381,-0.6661679,-0.49733394,0.252663,-0.498036,-0.43083525,-0.54087186,0.4148149,-0.39157397,0.8637976,0.6458439,0.454997,-0.16841218,-0.2761708,-0.6927944,0.17442258,0.6329659,-0.07985078,0.37243354,0.95567644,0.19201389,0.042394157,0.5866364,0.009179544,0.07980731,0.38345492,-0.32199198,0.6259515,-0.6737211,-0.38543501,0.23188877,-0.6763004,0.3431675,-0.30650574,-0.68859684,0.17525503,-0.5181472,0.4595257,0.23265931,-0.29378575,0.10995221,-0.44832838,-0.09438005,-0.722455,-0.49437204,0.27633554,0.12661788,0.13418579,-0.06963245,-0.7997869,-0.7515374,-0.066205285,-0.26962346,0.3610509,-0.69689906,0.66592646,0.42205745,-0.45174053,-0.66384846,-0.044949904,-0.45983127,0.7050741,-0.7570472,0.58435607,0.1023815,0.037796937,-0.4764446,-0.044015452,0.5167817,0.40354484,0.48880607,-0.6244698,-0.3341657,-0.36074108,0.7118672,-0.7933722,-0.57527864,0.39807516,-0.9581398,0.46818447,0.33013403,0.08853101,0.19576615,0.4145515,-0.24926509,-0.1311374,-0.14491509,-0.17214563,-0.6782595,-0.4848882,0.31121218,1.1089462,-0.043226227,0.5014561,0.7942834,-0.28056687,0.23933253,0.48264033,1.0255198,-0.027040519,-0.77196443,-0.1584588,-0.3774434,0.16245788,0.48252624,-0.48767757,0.3535633,-0.52021486,0.6515868,-0.46253145,0.013705358,0.21045563,-0.8116858,-0.01900189,0.4421893,0.5252279,-0.38538605,0.5181624,0.7565524,0.07889314,-0.32572833,-0.19720823,-0.3442581,-0.3854044,0.5589495,-0.15765561,-0.27064592,-0.44474548,-0.64087033,0.32243076,0.11221471,-0.18253076,-0.22079423,0.46232575,0.4222578,-0.17083582,0.12164496,-0.52263486,-0.12499884,0.70702815,0.20886068,0.07924545,-0.1758269,0.6480986,-0.51890945,0.23357294,0.7069735,0.40056044,-0.38805312,-0.97062284,0.44834024,0.42674068,-0.035596453,0.18070559,0.6030684,0.2824048,0.067264915,0.30456275,-0.59832144,-0.10373544,-0.24222699,0.39810693,0.25131473,-0.931242,-0.13836282,0.2909363,-0.33385146,0.94580346,0.10222657,0.12518072,-0.2980846
temptemp3.npy	-0.2283557,-0.07237654,0.4962732,-0.66689473,-0.36862877,0.4170404,0.21301547,-0.65890115,0.40775687,-0.4346162,-0.45631057,-0.17605445,0.5871221,-0.25100994,-0.40123,-0.50621235,-0.18025564,0.34159818,0.40834033,-0.39578557,0.11171548,0.5754963,0.35480997,0.60140157,-0.329148,-0.78456056,-0.5347115,-0.42161953,0.11592908,0.33296075,0.66794217,0.37367484,-0.64395845,0.38308388,-0.2239713,0.3544643,0.03026896,-0.14820446,0.4219246,-0.19746664,0.080162674,0.000833191,-0.52383846,-0.32273853,-0.7425605,0.26527187,-0.4527118,-0.60024023,0.21202533,-0.38658297,-0.4927308,-0.46146357,-0.5597316,0.19605538,-0.51301485,0.436654,-0.57378614,-0.2412359,-0.20686252,0.14060876,-0.01639615,0.3156967,0.30482548,0.09418598,0.059216183,0.45589522,-0.5650928,0.67960703,0.6533651,0.31284422,-0.99704206,0.7654177,-0.6624413,0.48340398,0.4722423,0.3792299,0.022696942,-0.055916004,0.38458595,-0.5581148,0.84409976,0.8606368,-0.5756227,-0.5225479,0.61761254,-0.6945199,0.36695176,-0.4857294,0.99312234,0.7822257,-0.5548672,0.035488095,-0.13882327,-0.94069016,0.06859629,-0.5020333,-0.08086989,0.22256812,-0.25279933,0.15389395,0.38529545,-0.5503934,0.31086063,0.16012181,0.47875175,0.26911736,0.029131059,0.8338763,0.09743375,0.2545,0.80479693,-0.12736855,-0.52128744,0.2810443,-0.2816569,-0.5095368,0.727386,-0.63375735,0.40556324,-0.8939581,0.74441296,0.07812764,-0.7412724,-0.2900757,0.3056658,-0.3247771,0.5639425,-0.12971216,-0.6746224,-0.3680014,0.53234494,-0.3762874,0.528578,-0.6782801,-0.263611,-0.46801037,-0.30186176,0.55409616,-0.35607576,-0.33532786,0.2431016,-0.20051664,-1.0196738,-0.33342493,-0.3200782,0.50526696,0.46580264,-0.05160737,0.55543584,-0.27940333,-0.42053923,0.07440125,-0.39158905,-0.46941167,0.14848608,-0.20375499,-0.20098752,-0.37660372,-0.24260338,0.3689533,0.0037830044,0.024461523,0.3420725,0.5828005,-0.5369649,0.031241365,0.48466587,-0.25188905,-0.25993955,-0.46612638,0.18222724,-0.11978397,-0.41298777,0.9057422,0.1716111,-0.70232034,-0.101619184,0.56766284,0.19356042,0.036688507,-0.28147715,-0.24086475,0.59552515,0.14143349,0.7444701,0.35405415,-0.4424799,0.75212324,-0.39739323,0.23014577,0.23472667,-0.5562502,-0.26433912,-0.68942165,-0.50425845,-0.54664314,0.39124745,0.3030166,0.63598526,-0.6451322,0.4111805,0.16389543,0.30641645,0.10655643,-0.4265772,-0.6730363,0.16870415,0.7624261,-0.41129383,0.091128446,0.08163098,-0.4935985,-0.43265557,-0.53873134,-0.089323774,-0.722552,0.3390749,-0.07809951,0.09797089,0.21657854,-0.9644484,0.33499488,-0.99985796,0.48145896,-0.032119542,-0.48161802,0.22975859,0.67204714,-0.014557462,0.39187804,-0.024896353,-0.2780527,0.4774546,-0.3814044,0.09495686,0.11860761,0.052899927,0.53123665,-0.3944419,0.61410177,0.14928558,-0.2290271,0.23347817,-0.36661887,-0.28982466,0.010895994,0.09935554,-0.5737839,-0.34724373,0.7660635,-0.6520424,0.543496,-0.09140566,0.43371037,0.10379863,-0.3838553,-0.70277965,0.21129352,0.2629414,-0.0047401413,-0.036154315,-0.30516535,-0.2019932,-0.93891376,0.43975374,0.49915954,-0.7002368,-0.6492709,-0.23959848,0.21421054,-0.55752534,-0.40891987,0.29594982,-0.02883524,0.023554923,-0.15533924,0.39505813,-0.6510047,0.118064865,0.065119736,-0.99828064,0.24340495,-0.08766379,0.23311521,0.2731237,0.5250718,-0.0005821809,-0.37324974,-0.49816948,0.17192966,0.42965487,-0.4095322,0.6245837,-0.20486137,0.51399076,-0.24765563,0.34521204,-0.041094538,-0.05513011,-0.49201012,0.26278216,-0.4761312,-0.7241441,0.2521358,-0.5796687,-0.51223236,-0.47513565,-0.06018196,0.16063555,0.39330035,-0.5304199,0.6281047,-0.21202806,0.0072936285,-0.49144477,-0.48484334,0.61848474,-0.71791315,0.026017942,-0.8557793,-0.121182986,0.43095577,0.9368846,0.12543195,-0.4759795,0.09003861,-0.29060173,-0.73186815,0.18554202,-0.3119162,0.53507257,0.11163828,-0.14998963,-0.15030333,-0.041098736,0.17568435,-0.2498414,0.8550799,-0.2250685,0.5665831,-0.0683759,-0.13700381,-0.6661679,-0.49733394,0.252663,-0.498036,-0.43083525,-0.54087186,0.4148149,-0.39157397,0.8637976,0.6458439,0.454997,-0.16841218,-0.2761708,-0.6927944,0.17442258,0.6329659,-0.07985078,0.37243354,0.95567644,0.19201389,0.042394157,0.5866364,0.009179544,0.07980731,0.38345492,-0.32199198,0.6259515,-0.6737211,-0.38543501,0.23188877,-0.6763004,0.3431675,-0.30650574,-0.68859684,0.17525503,-0.5181472,0.4595257,0.23265931,-0.29378575,0.10995221,-0.44832838,-0.09438005,-0.722455,-0.49437204,0.27633554,0.12661788,0.13418579,-0.06963245,-0.7997869,-0.7515374,-0.066205285,-0.26962346,0.3610509,-0.69689906,0.66592646,0.42205745,-0.45174053,-0.66384846,-0.044949904,-0.45983127,0.7050741,-0.7570472,0.58435607,0.1023815,0.037796937,-0.4764446,-0.044015452,0.5167817,0.40354484,0.48880607,-0.6244698,-0.3341657,-0.36074108,0.7118672,-0.7933722,-0.57527864,0.39807516,-0.9581398,0.46818447,0.33013403,0.08853101,0.19576615,0.4145515,-0.24926509,-0.1311374,-0.14491509,-0.17214563,-0.6782595,-0.4848882,0.31121218,1.1089462,-0.043226227,0.5014561,0.7942834,-0.28056687,0.23933253,0.48264033,1.0255198,-0.027040519,-0.77196443,-0.1584588,-0.3774434,0.16245788,0.48252624,-0.48767757,0.3535633,-0.52021486,0.6515868,-0.46253145,0.013705358,0.21045563,-0.8116858,-0.01900189,0.4421893,0.5252279,-0.38538605,0.5181624,0.7565524,0.07889314,-0.32572833,-0.19720823,-0.3442581,-0.3854044,0.5589495,-0.15765561,-0.27064592,-0.44474548,-0.64087033,0.32243076,0.11221471,-0.18253076,-0.22079423,0.46232575,0.4222578,-0.17083582,0.12164496,-0.52263486,-0.12499884,0.70702815,0.20886068,0.07924545,-0.1758269,0.6480986,-0.51890945,0.23357294,0.7069735,0.40056044,-0.38805312,-0.97062284,0.44834024,0.42674068,-0.035596453,0.18070559,0.6030684,0.2824048,0.067264915,0.30456275,-0.59832144,-0.10373544,-0.24222699,0.39810693,0.25131473,-0.931242,-0.13836282,0.2909363,-0.33385146,0.94580346,0.10222657,0.12518072,-0.2980846
C57289014_3.npy	-0.2283557,-0.07237654,0.4962732,-0.66689473,-0.36862877,0.4170404,0.21301547,-0.65890115,0.40775687,-0.4346162,-0.45631057,-0.17605445,0.5871221,-0.25100994,-0.40123,-0.50621235,-0.18025564,0.34159818,0.40834033,-0.39578557,0.11171548,0.5754963,0.35480997,0.60140157,-0.329148,-0.78456056,-0.5347115,-0.42161953,0.11592908,0.33296075,0.66794217,0.37367484,-0.64395845,0.38308388,-0.2239713,0.3544643,0.03026896,-0.14820446,0.4219246,-0.19746664,0.080162674,0.000833191,-0.52383846,-0.32273853,-0.7425605,0.26527187,-0.4527118,-0.60024023,0.21202533,-0.38658297,-0.4927308,-0.46146357,-0.5597316,0.19605538,-0.51301485,0.436654,-0.57378614,-0.2412359,-0.20686252,0.14060876,-0.01639615,0.3156967,0.30482548,0.09418598,0.059216183,0.45589522,-0.5650928,0.67960703,0.6533651,0.31284422,-0.99704206,0.7654177,-0.6624413,0.48340398,0.4722423,0.3792299,0.022696942,-0.055916004,0.38458595,-0.5581148,0.84409976,0.8606368,-0.5756227,-0.5225479,0.61761254,-0.6945199,0.36695176,-0.4857294,0.99312234,0.7822257,-0.5548672,0.035488095,-0.13882327,-0.94069016,0.06859629,-0.5020333,-0.08086989,0.22256812,-0.25279933,0.15389395,0.38529545,-0.5503934,0.31086063,0.16012181,0.47875175,0.26911736,0.029131059,0.8338763,0.09743375,0.2545,0.80479693,-0.12736855,-0.52128744,0.2810443,-0.2816569,-0.5095368,0.727386,-0.63375735,0.40556324,-0.8939581,0.74441296,0.07812764,-0.7412724,-0.2900757,0.3056658,-0.3247771,0.5639425,-0.12971216,-0.6746224,-0.3680014,0.53234494,-0.3762874,0.528578,-0.6782801,-0.263611,-0.46801037,-0.30186176,0.55409616,-0.35607576,-0.33532786,0.2431016,-0.20051664,-1.0196738,-0.33342493,-0.3200782,0.50526696,0.46580264,-0.05160737,0.55543584,-0.27940333,-0.42053923,0.07440125,-0.39158905,-0.46941167,0.14848608,-0.20375499,-0.20098752,-0.37660372,-0.24260338,0.3689533,0.0037830044,0.024461523,0.3420725,0.5828005,-0.5369649,0.031241365,0.48466587,-0.25188905,-0.25993955,-0.46612638,0.18222724,-0.11978397,-0.41298777,0.9057422,0.1716111,-0.70232034,-0.101619184,0.56766284,0.19356042,0.036688507,-0.28147715,-0.24086475,0.59552515,0.14143349,0.7444701,0.35405415,-0.4424799,0.75212324,-0.39739323,0.23014577,0.23472667,-0.5562502,-0.26433912,-0.68942165,-0.50425845,-0.54664314,0.39124745,0.3030166,0.63598526,-0.6451322,0.4111805,0.16389543,0.30641645,0.10655643,-0.4265772,-0.6730363,0.16870415,0.7624261,-0.41129383,0.091128446,0.08163098,-0.4935985,-0.43265557,-0.53873134,-0.089323774,-0.722552,0.3390749,-0.07809951,0.09797089,0.21657854,-0.9644484,0.33499488,-0.99985796,0.48145896,-0.032119542,-0.48161802,0.22975859,0.67204714,-0.014557462,0.39187804,-0.024896353,-0.2780527,0.4774546,-0.3814044,0.09495686,0.11860761,0.052899927,0.53123665,-0.3944419,0.61410177,0.14928558,-0.2290271,0.23347817,-0.36661887,-0.28982466,0.010895994,0.09935554,-0.5737839,-0.34724373,0.7660635,-0.6520424,0.543496,-0.09140566,0.43371037,0.10379863,-0.3838553,-0.70277965,0.21129352,0.2629414,-0.0047401413,-0.036154315,-0.30516535,-0.2019932,-0.93891376,0.43975374,0.49915954,-0.7002368,-0.6492709,-0.23959848,0.21421054,-0.55752534,-0.40891987,0.29594982,-0.02883524,0.023554923,-0.15533924,0.39505813,-0.6510047,0.118064865,0.065119736,-0.99828064,0.24340495,-0.08766379,0.23311521,0.2731237,0.5250718,-0.0005821809,-0.37324974,-0.49816948,0.17192966,0.42965487,-0.4095322,0.6245837,-0.20486137,0.51399076,-0.24765563,0.34521204,-0.041094538,-0.05513011,-0.49201012,0.26278216,-0.4761312,-0.7241441,0.2521358,-0.5796687,-0.51223236,-0.47513565,-0.06018196,0.16063555,0.39330035,-0.5304199,0.6281047,-0.21202806,0.0072936285,-0.49144477,-0.48484334,0.61848474,-0.71791315,0.026017942,-0.8557793,-0.121182986,0.43095577,0.9368846,0.12543195,-0.4759795,0.09003861,-0.29060173,-0.73186815,0.18554202,-0.3119162,0.53507257,0.11163828,-0.14998963,-0.15030333,-0.041098736,0.17568435,-0.2498414,0.8550799,-0.2250685,0.5665831,-0.0683759,-0.13700381,-0.6661679,-0.49733394,0.252663,-0.498036,-0.43083525,-0.54087186,0.4148149,-0.39157397,0.8637976,0.6458439,0.454997,-0.16841218,-0.2761708,-0.6927944,0.17442258,0.6329659,-0.07985078,0.37243354,0.95567644,0.19201389,0.042394157,0.5866364,0.009179544,0.07980731,0.38345492,-0.32199198,0.6259515,-0.6737211,-0.38543501,0.23188877,-0.6763004,0.3431675,-0.30650574,-0.68859684,0.17525503,-0.5181472,0.4595257,0.23265931,-0.29378575,0.10995221,-0.44832838,-0.09438005,-0.722455,-0.49437204,0.27633554,0.12661788,0.13418579,-0.06963245,-0.7997869,-0.7515374,-0.066205285,-0.26962346,0.3610509,-0.69689906,0.66592646,0.42205745,-0.45174053,-0.66384846,-0.044949904,-0.45983127,0.7050741,-0.7570472,0.58435607,0.1023815,0.037796937,-0.4764446,-0.044015452,0.5167817,0.40354484,0.48880607,-0.6244698,-0.3341657,-0.36074108,0.7118672,-0.7933722,-0.57527864,0.39807516,-0.9581398,0.46818447,0.33013403,0.08853101,0.19576615,0.4145515,-0.24926509,-0.1311374,-0.14491509,-0.17214563,-0.6782595,-0.4848882,0.31121218,1.1089462,-0.043226227,0.5014561,0.7942834,-0.28056687,0.23933253,0.48264033,1.0255198,-0.027040519,-0.77196443,-0.1584588,-0.3774434,0.16245788,0.48252624,-0.48767757,0.3535633,-0.52021486,0.6515868,-0.46253145,0.013705358,0.21045563,-0.8116858,-0.01900189,0.4421893,0.5252279,-0.38538605,0.5181624,0.7565524,0.07889314,-0.32572833,-0.19720823,-0.3442581,-0.3854044,0.5589495,-0.15765561,-0.27064592,-0.44474548,-0.64087033,0.32243076,0.11221471,-0.18253076,-0.22079423,0.46232575,0.4222578,-0.17083582,0.12164496,-0.52263486,-0.12499884,0.70702815,0.20886068,0.07924545,-0.1758269,0.6480986,-0.51890945,0.23357294,0.7069735,0.40056044,-0.38805312,-0.97062284,0.44834024,0.42674068,-0.035596453,0.18070559,0.6030684,0.2824048,0.067264915,0.30456275,-0.59832144,-0.10373544,-0.24222699,0.39810693,0.25131473,-0.931242,-0.13836282,0.2909363,-0.33385146,0.94580346,0.10222657,0.12518072,-0.2980846
C57289014_4.npy	-0.2283557,-0.07237654,0.4962732,-0.66689473,-0.36862877,0.4170404,0.21301547,-0.65890115,0.40775687,-0.4346162,-0.45631057,-0.17605445,0.5871221,-0.25100994,-0.40123,-0.50621235,-0.18025564,0.34159818,0.40834033,-0.39578557,0.11171548,0.5754963,0.35480997,0.60140157,-0.329148,-0.78456056,-0.5347115,-0.42161953,0.11592908,0.33296075,0.66794217,0.37367484,-0.64395845,0.38308388,-0.2239713,0.3544643,0.03026896,-0.14820446,0.4219246,-0.19746664,0.080162674,0.000833191,-0.52383846,-0.32273853,-0.7425605,0.26527187,-0.4527118,-0.60024023,0.21202533,-0.38658297,-0.4927308,-0.46146357,-0.5597316,0.19605538,-0.51301485,0.436654,-0.57378614,-0.2412359,-0.20686252,0.14060876,-0.01639615,0.3156967,0.30482548,0.09418598,0.059216183,0.45589522,-0.5650928,0.67960703,0.6533651,0.31284422,-0.99704206,0.7654177,-0.6624413,0.48340398,0.4722423,0.3792299,0.022696942,-0.055916004,0.38458595,-0.5581148,0.84409976,0.8606368,-0.5756227,-0.5225479,0.61761254,-0.6945199,0.36695176,-0.4857294,0.99312234,0.7822257,-0.5548672,0.035488095,-0.13882327,-0.94069016,0.06859629,-0.5020333,-0.08086989,0.22256812,-0.25279933,0.15389395,0.38529545,-0.5503934,0.31086063,0.16012181,0.47875175,0.26911736,0.029131059,0.8338763,0.09743375,0.2545,0.80479693,-0.12736855,-0.52128744,0.2810443,-0.2816569,-0.5095368,0.727386,-0.63375735,0.40556324,-0.8939581,0.74441296,0.07812764,-0.7412724,-0.2900757,0.3056658,-0.3247771,0.5639425,-0.12971216,-0.6746224,-0.3680014,0.53234494,-0.3762874,0.528578,-0.6782801,-0.263611,-0.46801037,-0.30186176,0.55409616,-0.35607576,-0.33532786,0.2431016,-0.20051664,-1.0196738,-0.33342493,-0.3200782,0.50526696,0.46580264,-0.05160737,0.55543584,-0.27940333,-0.42053923,0.07440125,-0.39158905,-0.46941167,0.14848608,-0.20375499,-0.20098752,-0.37660372,-0.24260338,0.3689533,0.0037830044,0.024461523,0.3420725,0.5828005,-0.5369649,0.031241365,0.48466587,-0.25188905,-0.25993955,-0.46612638,0.18222724,-0.11978397,-0.41298777,0.9057422,0.1716111,-0.70232034,-0.101619184,0.56766284,0.19356042,0.036688507,-0.28147715,-0.24086475,0.59552515,0.14143349,0.7444701,0.35405415,-0.4424799,0.75212324,-0.39739323,0.23014577,0.23472667,-0.5562502,-0.26433912,-0.68942165,-0.50425845,-0.54664314,0.39124745,0.3030166,0.63598526,-0.6451322,0.4111805,0.16389543,0.30641645,0.10655643,-0.4265772,-0.6730363,0.16870415,0.7624261,-0.41129383,0.091128446,0.08163098,-0.4935985,-0.43265557,-0.53873134,-0.089323774,-0.722552,0.3390749,-0.07809951,0.09797089,0.21657854,-0.9644484,0.33499488,-0.99985796,0.48145896,-0.032119542,-0.48161802,0.22975859,0.67204714,-0.014557462,0.39187804,-0.024896353,-0.2780527,0.4774546,-0.3814044,0.09495686,0.11860761,0.052899927,0.53123665,-0.3944419,0.61410177,0.14928558,-0.2290271,0.23347817,-0.36661887,-0.28982466,0.010895994,0.09935554,-0.5737839,-0.34724373,0.7660635,-0.6520424,0.543496,-0.09140566,0.43371037,0.10379863,-0.3838553,-0.70277965,0.21129352,0.2629414,-0.0047401413,-0.036154315,-0.30516535,-0.2019932,-0.93891376,0.43975374,0.49915954,-0.7002368,-0.6492709,-0.23959848,0.21421054,-0.55752534,-0.40891987,0.29594982,-0.02883524,0.023554923,-0.15533924,0.39505813,-0.6510047,0.118064865,0.065119736,-0.99828064,0.24340495,-0.08766379,0.23311521,0.2731237,0.5250718,-0.0005821809,-0.37324974,-0.49816948,0.17192966,0.42965487,-0.4095322,0.6245837,-0.20486137,0.51399076,-0.24765563,0.34521204,-0.041094538,-0.05513011,-0.49201012,0.26278216,-0.4761312,-0.7241441,0.2521358,-0.5796687,-0.51223236,-0.47513565,-0.06018196,0.16063555,0.39330035,-0.5304199,0.6281047,-0.21202806,0.0072936285,-0.49144477,-0.48484334,0.61848474,-0.71791315,0.026017942,-0.8557793,-0.121182986,0.43095577,0.9368846,0.12543195,-0.4759795,0.09003861,-0.29060173,-0.73186815,0.18554202,-0.3119162,0.53507257,0.11163828,-0.14998963,-0.15030333,-0.041098736,0.17568435,-0.2498414,0.8550799,-0.2250685,0.5665831,-0.0683759,-0.13700381,-0.6661679,-0.49733394,0.252663,-0.498036,-0.43083525,-0.54087186,0.4148149,-0.39157397,0.8637976,0.6458439,0.454997,-0.16841218,-0.2761708,-0.6927944,0.17442258,0.6329659,-0.07985078,0.37243354,0.95567644,0.19201389,0.042394157,0.5866364,0.009179544,0.07980731,0.38345492,-0.32199198,0.6259515,-0.6737211,-0.38543501,0.23188877,-0.6763004,0.3431675,-0.30650574,-0.68859684,0.17525503,-0.5181472,0.4595257,0.23265931,-0.29378575,0.10995221,-0.44832838,-0.09438005,-0.722455,-0.49437204,0.27633554,0.12661788,0.13418579,-0.06963245,-0.7997869,-0.7515374,-0.066205285,-0.26962346,0.3610509,-0.69689906,0.66592646,0.42205745,-0.45174053,-0.66384846,-0.044949904,-0.45983127,0.7050741,-0.7570472,0.58435607,0.1023815,0.037796937,-0.4764446,-0.044015452,0.5167817,0.40354484,0.48880607,-0.6244698,-0.3341657,-0.36074108,0.7118672,-0.7933722,-0.57527864,0.39807516,-0.9581398,0.46818447,0.33013403,0.08853101,0.19576615,0.4145515,-0.24926509,-0.1311374,-0.14491509,-0.17214563,-0.6782595,-0.4848882,0.31121218,1.1089462,-0.043226227,0.5014561,0.7942834,-0.28056687,0.23933253,0.48264033,1.0255198,-0.027040519,-0.77196443,-0.1584588,-0.3774434,0.16245788,0.48252624,-0.48767757,0.3535633,-0.52021486,0.6515868,-0.46253145,0.013705358,0.21045563,-0.8116858,-0.01900189,0.4421893,0.5252279,-0.38538605,0.5181624,0.7565524,0.07889314,-0.32572833,-0.19720823,-0.3442581,-0.3854044,0.5589495,-0.15765561,-0.27064592,-0.44474548,-0.64087033,0.32243076,0.11221471,-0.18253076,-0.22079423,0.46232575,0.4222578,-0.17083582,0.12164496,-0.52263486,-0.12499884,0.70702815,0.20886068,0.07924545,-0.1758269,0.6480986,-0.51890945,0.23357294,0.7069735,0.40056044,-0.38805312,-0.97062284,0.44834024,0.42674068,-0.035596453,0.18070559,0.6030684,0.2824048,0.067264915,0.30456275,-0.59832144,-0.10373544,-0.24222699,0.39810693,0.25131473,-0.931242,-0.13836282,0.2909363,-0.33385146,0.94580346,0.10222657,0.12518072,-0.2980846
